step,site_index,x,y,is_removed
2,76,-2.1435948879145332,-1.170374808020576,0
2,77,-2.918051287563438,-2.304698035372742,0
2,78,-2.4226323434834143,-1.9825835823512905,0
2,79,-1.9248594289253174,-1.0660966320561867,0
2,80,-2.7318894445005637,-0.9557941766677933,0
2,81,-1.0956578461137236,0.6609778336205436,0
2,82,-1.6094249002823942,-0.8009143906093457,0
2,83,-2.1848856192925954,0.3127780340791855,0
2,84,-1.1733743023877778,-0.5509673493239242,0
2,85,-1.0709557083111554,0.04844402010717053,0
2,86,-2.1435948879145332,0.829625191979424,0
2,87,-2.918051287563438,-0.3046980353727424,0
2,88,-2.4226323434834143,0.017416417648709492,0
2,89,-1.9248594289253174,0.9339033679438133,0
2,90,-2.7318894445005637,1.0442058233322067,0
2,91,-1.0956578461137236,2.6609778336205436,0
2,92,-1.6094249002823942,1.1990856093906543,0
2,93,-2.1848856192925954,2.3127780340791855,0
2,94,-1.1733743023877778,1.4490326506760758,0
2,95,-1.0709557083111554,2.0484440201071705,0
2,96,-2.1435948879145332,2.829625191979424,0
2,97,-2.918051287563438,1.6953019646272576,0
2,98,-2.4226323434834143,2.0174164176487093,0
2,99,-1.9248594289253174,2.933903367943813,0
2,100,-2.7318894445005637,3.0442058233322067,0
2,101,-1.0956578461137236,4.660977833620544,0
2,102,-1.6094249002823942,3.1990856093906546,0
2,103,-2.1848856192925954,4.3127780340791855,0
2,104,-1.1733743023877778,3.4490326506760756,0
2,105,-1.0709557083111554,4.048444020107171,0
2,106,-2.1435948879145332,4.829625191979424,0
2,107,-2.918051287563438,3.695301964627258,0
2,108,-2.4226323434834143,4.017416417648709,0
2,109,-1.9248594289253174,4.933903367943813,0
2,110,-0.7318894445005637,-4.955794176667793,0
2,111,0.9043421538862764,-3.3390221663794564,0
2,112,0.39057509971760584,-4.800914390609345,0
2,113,-0.18488561929259562,-3.6872219659208145,0
2,114,0.8266256976122222,-4.550967349323924,0
2,115,0.9290442916888446,-3.9515559798928295,0
2,116,-0.14359488791453345,-3.170374808020576,0
2,117,-0.9180512875634379,-4.304698035372742,0
2,118,-0.42263234348341405,-3.9825835823512907,0
2,119,0.07514057107468264,-3.066096632056187,0
2,120,-0.7318894445005637,-2.9557941766677933,0
2,121,0.9043421538862764,-1.3390221663794564,0
2,122,0.39057509971760584,-2.8009143906093454,0
2,123,-0.18488561929259562,-1.6872219659208145,0
2,124,0.8266256976122222,-2.5509673493239244,0
2,125,0.9290442916888446,-1.9515559798928295,0
2,126,-0.14359488791453345,-1.170374808020576,0
2,127,-0.9180512875634379,-2.304698035372742,0
2,128,-0.42263234348341405,-1.9825835823512905,0
2,129,0.07514057107468264,-1.0660966320561867,0
2,130,-0.7318894445005637,1.0442058233322067,0
2,131,0.9043421538862764,2.6609778336205436,0
2,132,0.39057509971760584,1.1990856093906543,0
2,133,-0.18488561929259562,2.3127780340791855,0
2,134,0.8266256976122222,1.4490326506760758,0
2,135,0.9290442916888446,2.0484440201071705,0
2,136,-0.14359488791453345,2.829625191979424,0
2,137,-0.9180512875634379,1.6953019646272576,0
2,138,-0.42263234348341405,2.0174164176487093,0
2,139,0.07514057107468264,2.933903367943813,0
2,140,-0.7318894445005637,3.0442058233322067,0
2,141,0.9043421538862764,4.660977833620544,0
2,142,0.39057509971760584,3.1990856093906546,0
2,143,-0.18488561929259562,4.3127780340791855,0
2,144,0.8266256976122222,3.4490326506760756,0
2,145,0.9290442916888446,4.048444020107171,0
2,146,-0.14359488791453345,4.829625191979424,0
2,147,-0.9180512875634379,3.695301964627258,0
2,148,-0.42263234348341405,4.017416417648709,0
2,149,0.07514057107468264,4.933903367943813,0
2,150,1.2681105554994363,-4.955794176667793,0
2,151,2.9043421538862764,-3.3390221663794564,0
2,152,2.390575099717606,-4.800914390609345,0
2,153,1.8151143807074044,-3.6872219659208145,0
2,154,2.826625697612222,-4.550967349323924,0
2,155,2.929044291688845,-3.9515559798928295,0
2,156,1.8564051120854665,-3.170374808020576,0
2,157,1.081948712436562,-4.304698035372742,0
2,158,1.577367656516586,-3.9825835823512907,0
2,159,2.075140571074683,-3.066096632056187,0
2,160,1.2681105554994363,-2.9557941766677933,0
2,161,2.9043421538862764,-1.3390221663794564,0
2,162,2.390575099717606,-2.8009143906093454,0
2,163,1.8151143807074044,-1.6872219659208145,0
2,164,2.826625697612222,-2.5509673493239244,0
2,165,2.929044291688845,-1.9515559798928295,0
2,166,1.8564051120854665,-1.170374808020576,0
2,167,1.081948712436562,-2.304698035372742,0
2,168,1.577367656516586,-1.9825835823512905,0
2,169,2.075140571074683,-1.0660966320561867,0
2,170,1.2681105554994363,-0.9557941766677933,0
2,171,2.9043421538862764,0.6609778336205436,0
2,172,2.390575099717606,-0.8009143906093457,0
2,173,1.8151143807074044,0.3127780340791855,0
2,174,2.826625697612222,-0.5509673493239242,0
2,175,2.929044291688845,0.04844402010717053,0
2,176,1.8564051120854665,0.829625191979424,0
2,177,1.081948712436562,-0.3046980353727424,0
2,178,1.577367656516586,0.017416417648709492,0
2,179,2.075140571074683,0.9339033679438133,0
2,180,1.2681105554994363,1.0442058233322067,0
2,181,2.9043421538862764,2.6609778336205436,0
2,182,2.390575099717606,1.1990856093906543,0
2,183,1.8151143807074044,2.3127780340791855,0
2,184,2.826625697612222,1.4490326506760758,0
2,185,2.929044291688845,2.0484440201071705,0
2,186,1.8564051120854665,2.829625191979424,0
2,187,1.081948712436562,1.6953019646272576,0
2,188,1.577367656516586,2.0174164176487093,0
2,189,2.075140571074683,2.933903367943813,0
2,190,1.2681105554994363,3.0442058233322067,0
2,191,2.9043421538862764,4.660977833620544,0
2,192,2.390575099717606,3.1990856093906546,0
2,193,1.8151143807074044,4.3127780340791855,0
2,194,2.826625697612222,3.4490326506760756,0
2,195,2.929044291688845,4.048444020107171,0
2,196,1.8564051120854665,4.829625191979424,0
2,197,1.081948712436562,3.695301964627258,0
2,198,1.577367656516586,4.017416417648709,0
2,199,2.075140571074683,4.933903367943813,0
2,200,3.2681105554994363,-4.955794176667793,0
2,201,4.904342153886276,-3.3390221663794564,0
2,202,4.390575099717606,-4.800914390609345,0
2,203,3.8151143807074046,-3.6872219659208145,0
2,204,4.826625697612222,-4.550967349323924,0
2,205,4.929044291688845,-3.9515559798928295,0
2,206,3.8564051120854668,-3.170374808020576,0
2,207,3.081948712436562,-4.304698035372742,0
2,208,3.5773676565165857,-3.9825835823512907,0
2,209,4.075140571074683,-3.066096632056187,0
2,210,3.2681105554994363,-2.9557941766677933,0
2,211,4.904342153886276,-1.3390221663794564,0
2,212,4.390575099717606,-2.8009143906093454,0
2,213,3.8151143807074046,-1.6872219659208145,0
2,214,4.826625697612222,-2.5509673493239244,0
2,215,4.929044291688845,-1.9515559798928295,0
2,216,3.8564051120854668,-1.170374808020576,0
2,217,3.081948712436562,-2.304698035372742,0
2,218,3.5773676565165857,-1.9825835823512905,0
2,219,4.075140571074683,-1.0660966320561867,0
2,220,3.2681105554994363,-0.9557941766677933,0
2,221,4.904342153886276,0.6609778336205436,0
2,222,4.390575099717606,-0.8009143906093457,0
2,223,3.8151143807074046,0.3127780340791855,0
2,224,4.826625697612222,-0.5509673493239242,0
2,225,4.929044291688845,0.04844402010717053,0
2,226,3.8564051120854668,0.829625191979424,0
2,227,3.081948712436562,-0.3046980353727424,0
2,228,3.5773676565165857,0.017416417648709492,0
2,229,4.075140571074683,0.9339033679438133,0
2,230,3.2681105554994363,1.0442058233322067,0
2,231,4.904342153886276,2.6609778336205436,0
2,232,4.390575099717606,1.1990856093906543,0
2,233,3.8151143807074046,2.3127780340791855,0
2,234,4.826625697612222,1.4490326506760758,0
2,235,4.929044291688845,2.0484440201071705,0
2,236,3.8564051120854668,2.829625191979424,0
2,237,3.081948712436562,1.6953019646272576,0
2,238,3.5773676565165857,2.0174164176487093,0
2,239,4.075140571074683,2.933903367943813,0
2,240,3.2681105554994363,3.0442058233322067,0
2,241,4.904342153886276,4.660977833620544,0
2,242,4.390575099717606,3.1990856093906546,0
2,243,3.8151143807074046,4.3127780340791855,0
2,244,4.826625697612222,3.4490326506760756,0
2,245,4.929044291688845,4.048444020107171,0
2,246,3.8564051120854668,4.829625191979424,0
2,247,3.081948712436562,3.695301964627258,0
2,248,3.5773676565165857,4.017416417648709,0
2,249,4.075140571074683,4.933903367943813,0
3,0,0.7795128954419337,-0.8718346737368687,0
3,1,-0.20010580544147194,-0.7656537547693556,0
3,2,-0.9050658292908373,-0.6972137220651851,0
3,3,-0.46703782974732033,-0.12694814030789736,0
3,4,0.9138310734776212,0.2304282752340192,0
3,5,-0.8865776399023311,0.9639863459432725,0
3,6,0.5645734628756112,-0.2981901722548763,0
3,7,0.9804053931698087,0.842406389838628,0
3,8,0.37691218863905607,0.8057338334470419,0
3,9,0.8832535657331659,0.6857441559007245,0
3,10,-3.2204871045580665,-4.871834673736869,0
3,11,-4.200105805441472,-4.765653754769356,0
3,12,-4.905065829290837,-4.697213722065185,0
3,13,-4.46703782974732,-4.126948140307897,0
3,14,-3.0861689265223786,-3.7695717247659806,0
3,15,-4.886577639902331,-3.0360136540567275,0
3,16,-3.435426537124389,-4.298190172254876,0
3,17,-3.019594606830191,-3.157593610161372,0
3,18,-3.6230878113609437,-3.194266166552958,0
3,19,-3.116746434266834,-3.3142558440992755,0
3,20,-3.2204871045580665,-2.8718346737368687,0
3,21,-4.200105805441472,-2.765653754769356,0
3,22,-4.905065829290837,-2.697213722065185,0
3,23,-4.46703782974732,-2.1269481403078974,0
3,24,-3.0861689265223786,-1.7695717247659808,0
3,25,-4.886577639902331,-1.0360136540567275,0
3,26,-3.435426537124389,-2.298190172254876,0
3,27,-3.019594606830191,-1.157593610161372,0
3,28,-3.6230878113609437,-1.1942661665529581,0
3,29,-3.116746434266834,-1.3142558440992755,0
3,30,-3.2204871045580665,-0.8718346737368687,0
3,31,-4.200105805441472,-0.7656537547693556,0
3,32,-4.905065829290837,-0.6972137220651851,0
3,33,-4.46703782974732,-0.12694814030789736,0
3,34,-3.0861689265223786,0.2304282752340192,0
3,35,-4.886577639902331,0.9639863459432725,0
3,36,-3.435426537124389,-0.2981901722548763,0
3,37,-3.019594606830191,0.842406389838628,0
3,38,-3.6230878113609437,0.8057338334470419,0
3,39,-3.116746434266834,0.6857441559007245,0
3,40,-3.2204871045580665,1.1281653262631313,0
3,41,-4.200105805441472,1.2343462452306444,0
3,42,-4.905065829290837,1.302786277934815,0
3,43,-4.46703782974732,1.8730518596921026,0
3,44,-3.0861689265223786,2.2304282752340194,0
3,45,-4.886577639902331,2.9639863459432725,0
3,46,-3.435426537124389,1.7018098277451237,0
3,47,-3.019594606830191,2.842406389838628,0
3,48,-3.6230878113609437,2.805733833447042,0
3,49,-3.116746434266834,2.6857441559007245,0
3,50,-3.2204871045580665,3.1281653262631313,0
3,51,-4.200105805441472,3.234346245230644,0
3,52,-4.905065829290837,3.302786277934815,0
3,53,-4.46703782974732,3.8730518596921026,0
3,54,-3.0861689265223786,4.230428275234019,0
3,55,-4.886577639902331,4.9639863459432725,0
3,56,-3.435426537124389,3.701809827745124,0
3,57,-3.019594606830191,4.842406389838628,0
3,58,-3.6230878113609437,4.805733833447042,0
3,59,-3.116746434266834,4.685744155900725,0
3,60,-1.2204871045580663,-4.871834673736869,0
3,61,-2.200105805441472,-4.765653754769356,0
3,62,-2.9050658292908373,-4.697213722065185,0
3,63,-2.46703782974732,-4.126948140307897,0
3,64,-1.0861689265223788,-3.7695717247659806,0
3,65,-2.886577639902331,-3.0360136540567275,0
3,66,-1.4354265371243888,-4.298190172254876,0
3,67,-1.0195946068301913,-3.157593610161372,0
3,68,-1.623087811360944,-3.194266166552958,0
3,69,-1.116746434266834,-3.3142558440992755,0
3,70,-1.2204871045580663,-2.8718346737368687,0
3,71,-2.200105805441472,-2.765653754769356,0
3,72,-2.9050658292908373,-2.697213722065185,0
3,73,-2.46703782974732,-2.1269481403078974,0
3,74,-1.0861689265223788,-1.7695717247659808,0
3,75,-2.886577639902331,-1.0360136540567275,0
3,76,-1.4354265371243888,-2.298190172254876,0
3,77,-1.0195946068301913,-1.157593610161372,0
3,78,-1.623087811360944,-1.1942661665529581,0
3,79,-1.116746434266834,-1.3142558440992755,0
3,80,-1.2204871045580663,-0.8718346737368687,0
3,81,-2.200105805441472,-0.7656537547693556,0
3,82,-2.9050658292908373,-0.6972137220651851,0
3,83,-2.46703782974732,-0.12694814030789736,0
3,84,-1.0861689265223788,0.2304282752340192,0
3,85,-2.886577639902331,0.9639863459432725,0
3,86,-1.4354265371243888,-0.2981901722548763,0
3,87,-1.0195946068301913,0.842406389838628,0
3,88,-1.623087811360944,0.8057338334470419,0
3,89,-1.116746434266834,0.6857441559007245,0
3,90,-1.2204871045580663,1.1281653262631313,0
3,91,-2.200105805441472,1.2343462452306444,0
3,92,-2.9050658292908373,1.302786277934815,0
3,93,-2.46703782974732,1.8730518596921026,0
3,94,-1.0861689265223788,2.2304282752340194,0
3,95,-2.886577639902331,2.9639863459432725,0
3,96,-1.4354265371243888,1.7018098277451237,0
3,97,-1.0195946068301913,2.842406389838628,0
3,98,-1.623087811360944,2.805733833447042,0
3,99,-1.116746434266834,2.6857441559007245,0
3,100,-1.2204871045580663,3.1281653262631313,0
3,101,-2.200105805441472,3.234346245230644,0
3,102,-2.9050658292908373,3.302786277934815,0
3,103,-2.46703782974732,3.8730518596921026,0
3,104,-1.0861689265223788,4.230428275234019,0
3,105,-2.886577639902331,4.9639863459432725,0
3,106,-1.4354265371243888,3.701809827745124,0
3,107,-1.0195946068301913,4.842406389838628,0
3,108,-1.623087811360944,4.805733833447042,0
3,109,-1.116746434266834,4.685744155900725,0
3,110,0.7795128954419337,-4.871834673736869,0
3,111,-0.20010580544147194,-4.765653754769356,0
3,112,-0.9050658292908373,-4.697213722065185,0
3,113,-0.46703782974732033,-4.126948140307897,0
3,114,0.9138310734776212,-3.7695717247659806,0
3,115,-0.8865776399023311,-3.0360136540567275,0
3,116,0.5645734628756112,-4.298190172254876,0
3,117,0.9804053931698087,-3.157593610161372,0
3,118,0.37691218863905607,-3.194266166552958,0
3,119,0.8832535657331659,-3.3142558440992755,0
3,120,0.7795128954419337,-2.8718346737368687,0
3,121,-0.20010580544147194,-2.765653754769356,0
3,122,-0.9050658292908373,-2.697213722065185,0
3,123,-0.46703782974732033,-2.1269481403078974,0
3,124,0.9138310734776212,-1.7695717247659808,0
3,125,-0.8865776399023311,-1.0360136540567275,0
3,126,0.5645734628756112,-2.298190172254876,0
3,127,0.9804053931698087,-1.157593610161372,0
3,128,0.37691218863905607,-1.1942661665529581,0
3,129,0.8832535657331659,-1.3142558440992755,0
3,130,0.7795128954419337,1.1281653262631313,0
3,131,-0.20010580544147194,1.2343462452306444,0
3,132,-0.9050658292908373,1.302786277934815,0
3,133,-0.46703782974732033,1.8730518596921026,0
3,134,0.9138310734776212,2.2304282752340194,0
3,135,-0.8865776399023311,2.9639863459432725,0
3,136,0.5645734628756112,1.7018098277451237,0
3,137,0.9804053931698087,2.842406389838628,0
3,138,0.37691218863905607,2.805733833447042,0
3,139,0.8832535657331659,2.6857441559007245,0
3,140,0.7795128954419337,3.1281653262631313,0
3,141,-0.20010580544147194,3.234346245230644,0
3,142,-0.9050658292908373,3.302786277934815,0
3,143,-0.46703782974732033,3.8730518596921026,0
3,144,0.9138310734776212,4.230428275234019,0
3,145,-0.8865776399023311,4.9639863459432725,0
3,146,0.5645734628756112,3.701809827745124,0
3,147,0.9804053931698087,4.842406389838628,0
3,148,0.37691218863905607,4.805733833447042,0
3,149,0.8832535657331659,4.685744155900725,0
3,150,2.7795128954419335,-4.871834673736869,0
3,151,1.799894194558528,-4.765653754769356,0
3,152,1.0949341707091627,-4.697213722065185,0
3,153,1.5329621702526797,-4.126948140307897,0
3,154,2.9138310734776214,-3.7695717247659806,0
3,155,1.113422360097669,-3.0360136540567275,0
3,156,2.564573462875611,-4.298190172254876,0
3,157,2.980405393169809,-3.157593610161372,0
3,158,2.3769121886390563,-3.194266166552958,0
3,159,2.883253565733166,-3.3142558440992755,0
3,160,2.7795128954419335,-2.8718346737368687,0
3,161,1.799894194558528,-2.765653754769356,0
3,162,1.0949341707091627,-2.697213722065185,0
3,163,1.5329621702526797,-2.1269481403078974,0
3,164,2.9138310734776214,-1.7695717247659808,0
3,165,1.113422360097669,-1.0360136540567275,0
3,166,2.564573462875611,-2.298190172254876,0
3,167,2.980405393169809,-1.157593610161372,0
3,168,2.3769121886390563,-1.1942661665529581,0
3,169,2.883253565733166,-1.3142558440992755,0
3,170,2.7795128954419335,-0.8718346737368687,0
3,171,1.799894194558528,-0.7656537547693556,0
3,172,1.0949341707091627,-0.6972137220651851,0
3,173,1.5329621702526797,-0.12694814030789736,0
3,174,2.9138310734776214,0.2304282752340192,0
3,175,1.113422360097669,0.9639863459432725,0
3,176,2.564573462875611,-0.2981901722548763,0
3,177,2.980405393169809,0.842406389838628,0
3,178,2.3769121886390563,0.8057338334470419,0
3,179,2.883253565733166,0.6857441559007245,0
3,180,2.7795128954419335,1.1281653262631313,0
3,181,1.799894194558528,1.2343462452306444,0
3,182,1.0949341707091627,1.302786277934815,0
3,183,1.5329621702526797,1.8730518596921026,0
3,184,2.9138310734776214,2.2304282752340194,0
3,185,1.113422360097669,2.9639863459432725,0
3,186,2.564573462875611,1.7018098277451237,0
3,187,2.980405393169809,2.842406389838628,0
3,188,2.3769121886390563,2.805733833447042,0
3,189,2.883253565733166,2.6857441559007245,0
3,190,2.7795128954419335,3.1281653262631313,0
3,191,1.799894194558528,3.234346245230644,0
3,192,1.0949341707091627,3.302786277934815,0
3,193,1.5329621702526797,3.8730518596921026,0
3,194,2.9138310734776214,4.230428275234019,0
3,195,1.113422360097669,4.9639863459432725,0
3,196,2.564573462875611,3.701809827745124,0
3,197,2.980405393169809,4.842406389838628,0
3,198,2.3769121886390563,4.805733833447042,0
3,199,2.883253565733166,4.685744155900725,0
3,200,4.7795128954419335,-4.871834673736869,0
3,201,3.799894194558528,-4.765653754769356,0
3,202,3.0949341707091627,-4.697213722065185,0
3,203,3.53296217025268,-4.126948140307897,0
3,204,4.913831073477621,-3.7695717247659806,0
3,205,3.113422360097669,-3.0360136540567275,0
3,206,4.564573462875611,-4.298190172254876,0
3,207,4.980405393169809,-3.157593610161372,0
3,208,4.376912188639056,-3.194266166552958,0
3,209,4.883253565733166,-3.3142558440992755,0
3,210,4.7795128954419335,-2.8718346737368687,0
